Formula,Answer
976*810,790560
581*327,189987
603*194,116982
948*329,311892
219*26 ,5694  
632*556,351392
781*300,234300
915*275,251625
832*249,207168
971*233,226243
854*350,298900
808*446,360368
911*677,616747
450*190,85500 
652*344,224288
979*329,322091
420*171,71820 
882*867,764694
813*472,383736
510*36 ,18360 
915*142,129930
812*735,596820
990*542,536580
527*393,207111
214*127,27178 
896*842,754432
300*184,55200 
941*475,446975
613*277,169801
907*159,144213
954*805,767970
832*642,534144
912*886,808032
915*867,793305
167*40 ,6680  
411*282,115902
966*392,378672
146*125,18250 
770*533,410410
500*29 ,14500 
390*56 ,21840 
530*226,119780
596*465,277140
853*779,664487
979*824,806696
765*417,319005
116*79 ,9164  
584*40 ,23360 
622*509,316598
980*443,434140
553*281,155393
844*504,425376
808*715,577720
880*521,458480
177*30 ,5310  
965*621,599265
945*920,869400
317*259,82103 
448*435,194880
974*734,714916
923*756,697788
885*507,448695
519*442,229398
586*429,251394
844*686,578984
536*348,186528
581*46 ,26726 
414*92 ,38088 
291*268,77988 
389*383,148987
339*176,59664 
662*263,174106
700*359,251300
785*715,561275
860*237,203820
659*504,332136
805*775,623875
834*802,668868
773*467,360991
386*308,118888
896*551,493696
241*187,45067 
655*21 ,13755 
810*671,543510
796*17 ,13532 
826*347,286622
902*784,707168
961*836,803396
784*99 ,77616 
927*735,681345
755*175,132125
543*150,81450 
651*644,419244
426*287,122262
749*485,363265
357*114,40698 
397*126,50022 
700*430,301000
887*398,353026
278*24 ,6672  
960*419,402240
538*409,220042
774*147,113778
477*358,170766
769*617,474473
836*803,671308
462*373,172326
763*380,289940
550*422,232100
529*488,258152
566*126,71316 
697*323,225131
211*92 ,19412 
896*66 ,59136 
930*4  ,3720  
664*439,291496
412*43 ,17716 
649*528,342672
691*374,258434
510*152,77520 
707*303,214221
610*221,134810
393*173,67989 
762*696,530352
456*275,125400
203*137,27811 
74*13  ,962   
952*877,834904
564*311,175404
559*317,177203
970*802,777940
429*228,97812 
763*621,473823
734*4  ,2936  
998*787,785426
592*258,152736
128*63 ,8064  
122*102,12444 
291*198,57618 
785*276,216660
880*56 ,49280 
433*184,79672 
521*160,83360 
250*44 ,11000 
557*63 ,35091 
587*521,305827
402*283,113766
371*354,131334
538*15 ,8070  
826*511,422086
359*55 ,19745 
994*347,344918
440*292,128480
221*14 ,3094  
974*543,528882
921*897,826137
363*274,99462 
817*762,622554
622*62 ,38564 
894*117,104598
905*844,763820
871*139,121069
558*464,258912
303*76 ,23028 
713*503,358639
968*788,762784
912*359,327408
589*196,115444
619*581,359639
305*200,61000 
970*968,938960
213*112,23856 
746*557,415522
846*715,604890
328*157,51496 
313*289,90457 
793*305,241865
508*12 ,6096  
954*181,172674
560*75 ,42000 
991*592,586672
913*815,744095
997*991,988027
118*52 ,6136  
934*476,444584
753*505,380265
839*450,377550
987*463,456981
579*155,89745 
960*74 ,71040 
525*190,99750 
948*58 ,54984 
523*498,260454
946*271,256366
667*66 ,44022 
713*24 ,17112 
820*747,612540
756*529,399924
802*399,319998
472*139,65608 
404*17 ,6868  
805*614,494270
654*265,173310
888*117,103896
344*15 ,5160  
594*320,190080
516*12 ,6192  
702*563,395226
932*392,365344
992*272,269824
162*71 ,11502 
777*702,545454
553*512,283136
895*2  ,1790  
977*380,371260
386*318,122748
609*11 ,6699  
746*265,197690
349*50 ,17450 
672*579,389088
957*740,708180
948*653,619044
413*225,92925 
327*86 ,28122 
793*312,247416
314*17 ,5338  
910*848,771680
430*200,86000 
674*370,249380
676*330,223080
580*140,81200 
448*192,86016 
845*64 ,54080 
920*409,376280
381*112,42672 
859*806,692354
970*617,598490
710*600,426000
831*584,485304
222*43 ,9546  
415*246,102090
618*591,365238
408*156,63648 
783*490,383670
838*322,269836
552*357,197064
615*443,272445
795*389,309255
546*8  ,4368  
908*432,392256
739*695,513605
332*226,75032 
907*822,745554
996*259,257964
416*46 ,19136 
593*146,86578 
337*249,83913 
893*762,680466
717*691,495447
304*191,58064 
818*743,607774
205*11 ,2255  
712*178,126736
779*617,480643
589*123,72447 
971*727,705917
670*28 ,18760 
578*491,283798
642*253,162426
837*452,378324
673*350,235550
951*284,270084
903*481,434343
223*97 ,21631 
478*138,65964 
975*447,435825
498*297,147906
570*323,184110
536*472,252992
964*839,808796
799*566,452234
649*608,394592
859*11 ,9449  
606*284,172104
966*713,688758
680*453,308040
911*816,743376
629*621,390609
911*444,404484
406*318,129108
501*343,171843
330*157,51810 
689*679,467831
508*465,236220
363*257,93291 
890*307,273230
588*308,181104
979*225,220275
209*194,40546 
423*194,82062 
806*469,378014
202*184,37168 
422*158,66676 
266*89 ,23674 
920*296,272320
500*1  ,500   
889*164,145796
31*26  ,806   
249*63 ,15687 
741*721,534261
997*990,987030
730*418,305140
733*82 ,60106 
954*16 ,15264 
194*8  ,1552  
982*680,667760
143*71 ,10153 
468*395,184860
789*491,387399
515*61 ,31415 
651*19 ,12369 
426*206,87756 
383*153,58599 
950*144,136800
933*815,760395
830*208,172640
846*459,388314
754*448,337792
862*52 ,44824 
787*644,506828
254*215,54610 
327*125,40875 
948*27 ,25596 
612*498,304776
873*470,410310
763*318,242634
822*331,272082
634*631,400054
574*542,311108
541*527,285107
896*841,753536
720*199,143280
144*97 ,13968 
860*272,233920
767*67 ,51389 
894*34 ,30396 
436*390,170040
736*523,384928
887*385,341495
830*62 ,51460 
750*121,90750 
982*160,157120
863*650,560950
642*247,158574
838*161,134918
759*137,103983
689*429,295581
760*740,562400
639*386,246654
311*16 ,4976  
719*482,346558
628*465,292020
319*188,59972 
884*698,617032
433*312,135096
555*74 ,41070 
898*371,333158
674*286,192764
925*207,191475
810*682,552420
856*46 ,39376 
875*324,283500
594*138,81972 
326*32 ,10432 
405*351,142155
147*141,20727 
396*108,42768 
882*156,137592
135*55 ,7425  
828*93 ,77004 
277*178,49306 
438*138,60444 
439*243,106677
474*188,89112 
364*295,107380
878*22 ,19316 
928*176,163328
778*70 ,54460 
704*76 ,53504 
759*275,208725
928*539,500192
80*71  ,5680  
476*134,63784 
952*226,215152
970*357,346290
877*721,632317
411*290,119190
568*219,124392
727*444,322788
377*273,102921
679*480,325920
544*485,263840
464*442,205088
201*165,33165 
515*7  ,3605  
565*390,220350
809*287,232183
455*412,187460
991*753,746223
979*739,723481
737*592,436304
815*399,325185
981*736,722016
721*307,221347
983*650,638950
730*165,120450
828*355,293940
598*182,108836
648*453,293544
154*22 ,3388  
238*164,39032 
463*373,172699
386*118,45548 
901*245,220745
711*110,78210 
753*27 ,20331 
920*314,288880
953*729,694737
994*156,155064
992*893,885856
740*253,187220
354*161,56994 
981*747,732807
780*576,449280
922*694,639868
367*291,106797
786*269,211434
739*651,481089
870*544,473280
213*30 ,6390  
884*109,96356 
860*529,454940
785*298,233930
996*219,218124
171*64 ,10944 
899*569,511531
599*159,95241 
878*789,692742
831*633,526023
936*64 ,59904 
908*208,188864
230*91 ,20930 
518*353,182854
677*197,133369
878*342,300276
318*255,81090 
592*14 ,8288  
583*510,297330
850*677,575450
389*4  ,1556  
769*361,277609
620*371,230020
572*345,197340
668*262,175016
791*285,225435
565*74 ,41810 
735*335,246225
717*204,146268
557*48 ,26736 
510*433,220830
873*39 ,34047 
904*864,781056
981*597,585657
924*866,800184
812*27 ,21924 
931*159,148029
152*1  ,152   
853*601,512653
963*875,842625
631*536,338216
841*602,506282
435*76 ,33060 
787*782,615434
830*570,473100
874*750,655500
836*206,172216
303*303,91809 
500*169,84500 
889*814,723646
713*160,114080
742*252,186984
569*96 ,54624 
567*376,213192
895*498,445710
958*833,798014
668*295,197060
660*63 ,41580 
767*664,509288
809*188,152092
815*600,489000
622*271,168562
520*401,208520
293*255,74715 
614*143,87802 
967*887,857729
756*678,512568
751*265,199015
803*271,217613
863*778,671414
814*283,230362
506*206,104236
770*746,574420
659*165,108735
799*445,355555
843*148,124764
529*398,210542
956*891,851796
785*197,154645
563*205,115415
373*27 ,10071 
964*211,203404
942*277,260934
860*595,511700
737*309,227733
787*654,514698
326*196,63896 
844*671,566324
625*386,241250
608*122,74176 
757*137,103709
568*152,86336 
446*47 ,20962 
688*434,298592
762*160,121920
53*18  ,954   
618*169,104442
550*372,204600
881*415,365615
686*439,301154
827*126,104202
803*781,627143
681*375,255375
314*27 ,8478  
227*46 ,10442 
903*153,138159
640*373,238720
159*38 ,6042  
622*334,207748
832*603,501696
225*184,41400 
437*427,186599
825*557,459525
937*839,786143
685*166,113710
806*377,303862
466*113,52658 
965*276,266340
630*565,355950
896*840,752640
642*452,290184
737*21 ,15477 
614*440,270160
952*516,491232
969*603,584307
474*92 ,43608 
438*345,151110
355*87 ,30885 
245*71 ,17395 
756*305,230580
995*167,166165
803*209,167827
235*166,39010 
930*734,682620
988*16 ,15808 
811*222,180042
686*459,314874
590*26 ,15340 
991*625,619375
306*212,64872 
199*95 ,18905 
869*328,285032
857*589,504773
462*147,67914 
567*453,256851
875*149,130375
858*464,398112
923*468,431964
849*426,361674
990*689,682110
764*96 ,73344 
234*41 ,9594  
505*100,50500 
507*502,254514
827*199,164573
526*246,129396
578*412,238136
658*141,92778 
769*442,339898
691*316,218356
400*300,120000
755*595,449225
794*272,215968
731*280,204680
413*161,66493 
933*28 ,26124 
619*252,155988
666*154,102564
807*469,378483
617*288,177696
697*115,80155 
821*645,529545
745*601,447745
269*87 ,23403 
422*422,178084
866*861,745626
666*540,359640
715*509,363935
633*149,94317 
739*433,319987
444*391,173604
683*525,358575
640*488,312320
713*558,397854
671*95 ,63745 
964*695,669980
195*19 ,3705  
475*248,117800
733*475,348175
719*159,114321
970*208,201760
231*149,34419 
760*533,405080
824*605,498520
921*909,837189
949*415,393835
787*50 ,39350 
977*310,302870
366*302,110532
844*12 ,10128 
923*374,345202
554*249,137946
602*288,173376
735*732,538020
787*386,303782
568*206,117008
320*305,97600 
921*184,169464
733*394,288802
416*382,158912
934*494,461396
979*579,566841
996*796,792816
785*171,134235
129*105,13545 
891*341,303831
40*1   ,40    
324*257,83268 
598*215,128570
122*13 ,1586  
930*559,519870
953*417,397401
683*87 ,59421 
279*242,67518 
550*442,243100
425*19 ,8075  
564*313,176532
833*798,664734
461*132,60852 
602*158,95116 
692*470,325240
811*266,215726
568*197,111896
985*308,303380
90*66  ,5940  
875*222,194250
57*54  ,3078  
903*719,649257
847*698,591206
835*323,269705
718*716,514088
972*232,225504
451*72 ,32472 
479*312,149448
254*96 ,24384 
524*191,100084
990*940,930600
209*209,43681 
632*471,297672
474*29 ,13746 
961*6  ,5766  
888*184,163392
945*483,456435
749*420,314580
165*100,16500 
749*563,421687
806*788,635128
611*219,133809
867*86 ,74562 
846*53 ,44838 
707*52 ,36764 
217*210,45570 
359*215,77185 
869*743,645667
44*29  ,1276  
913*140,127820
851*276,234876
846*155,131130
294*275,80850 
714*519,370566
898*804,721992
610*347,211670
519*296,153624
666*222,147852
351*137,48087 
997*738,735786
998*406,405188
554*32 ,17728 
502*61 ,30622 
799*665,531335
986*300,295800
939*741,695799
744*301,223944
903*85 ,76755 
536*435,233160
414*247,102258
517*190,98230 
827*249,205923
971*517,502007
192*142,27264 
975*816,795600
715*549,392535
710*573,406830
389*159,61851 
987*280,276360
692*70 ,48440 
732*239,174948
251*137,34387 
959*414,397026
897*102,91494 
452*218,98536 
941*933,877953
497*319,158543
769*132,101508
344*301,103544
692*381,263652
936*917,858312
600*567,340200
78*55  ,4290  
857*136,116552
916*801,733716
977*218,212986
730*525,383250
778*251,195278
980*864,846720
981*224,219744
792*520,411840
420*369,154980
661*528,349008
772*310,239320
737*135,99495 
432*333,143856
939*142,133338
357*114,40698 
632*534,337488
290*29 ,8410  
591*16 ,9456  
358*235,84130 
675*370,249750
549*519,284931
482*284,136888
386*255,98430 
914*341,311674
875*852,745500
708*600,424800
674*104,70096 
987*914,902118
253*116,29348 
615*542,333330
478*147,70266 
221*209,46189 
634*126,79884 
760*98 ,74480 
501*425,212925
354*148,52392 
631*42 ,26502 
459*82 ,37638 
763*36 ,27468 
325*317,103025
317*136,43112 
902*839,756778
837*167,139779
692*575,397900
48*28  ,1344  
440*127,55880 
479*99 ,47421 
112*71 ,7952  
342*225,76950 
967*930,899310
521*65 ,33865 
625*619,386875
307*43 ,13201 
813*362,294306
688*491,337808
724*512,370688
590*256,151040
935*32 ,29920 
592*335,198320
829*703,582787
950*118,112100
858*465,398970
677*92 ,62284 
815*361,294215
246*239,58794 
374*190,71060 
820*760,623200
825*113,93225 
940*560,526400
724*95 ,68780 
406*79 ,32074 
554*312,172848
725*511,370475
325*176,57200 
476*246,117096
269*20 ,5380  
945*634,599130
567*564,319788
706*292,206152
882*781,688842
929*589,547181
146*82 ,11972 
932*244,227408
828*462,382536
892*852,759984
971*721,700091
686*630,432180
353*175,61775 
788*433,341204
641*41 ,26281 
565*103,58195 
730*497,362810
269*230,61870 
883*598,528034
595*136,80920 
949*308,292292
713*567,404271
723*487,352101
633*478,302574
724*343,248332
850*624,530400
500*386,193000
488*483,235704
468*85 ,39780 
412*312,128544
325*92 ,29900 
683*394,269102
579*93 ,53847 
752*635,477520
542*403,218426
664*107,71048 
169*1  ,169   
789*507,400023
950*473,449350
580*112,64960 
916*863,790508
706*40 ,28240 
851*353,300403
967*207,200169
531*10 ,5310  
988*105,103740
899*755,678745
882*651,574182
808*570,460560
827*724,598748
870*359,312330
490*187,91630 
945*672,635040
531*413,219303
898*8  ,7184  
212*154,32648 
428*243,104004
745*469,349405
452*180,81360 
784*223,174832
602*530,319060
654*475,310650
672*302,202944
884*18 ,15912 
832*777,646464
964*939,905196
657*42 ,27594 
699*568,397032
520*187,97240 
405*11 ,4455  
269*42 ,11298 
692*49 ,33908 
830*487,404210
768*209,160512
504*205,103320
865*484,418660
610*400,244000
773*739,571247
773*115,88895 
632*478,302096
486*465,225990
668*357,238476
734*631,463154
489*104,50856 
655*467,305885
978*853,834234
885*684,605340
526*140,73640 
828*402,332856
874*638,557612
274*99 ,27126 
635*390,247650
886*845,748670
821*816,669936
369*311,114759
779*477,371583
954*910,868140
795*641,509595
922*189,174258
754*110,82940 
609*251,152859
792*534,422928
416*108,44928 
607*537,325959
896*802,718592
652*423,275796
972*754,732888
822*471,387162
910*876,797160
716*457,327212
805*207,166635
264*150,39600 
232*30 ,6960  
994*560,556640
720*203,146160
717*424,304008
647*546,353262
761*326,248086
422*10 ,4220  
737*621,457677
563*268,150884
531*62 ,32922 
173*101,17473 
984*670,659280
445*163,72535 
935*737,689095
957*748,715836
515*200,103000
609*505,307545
789*192,151488
959*500,479500
705*356,250980
295*75 ,22125 
220*167,36740 
950*901,855950
818*59 ,48262 
823*516,424668
976*382,372832
394*320,126080
932*152,141664
893*338,301834
202*171,34542 
948*562,532776
911*846,770706
212*117,24804 
401*111,44511 
737*645,475365
787*738,580806
349*55 ,19195 
631*41 ,25871 
486*50 ,24300 
226*57 ,12882 
437*343,149891
883*148,130684
898*840,754320
832*790,657280
697*141,98277 
547*520,284440
891*447,398277
750*507,380250
868*341,295988
293*69 ,20217 
694*665,461510
319*159,50721 
628*150,94200 
667*618,412206
926*454,420404
701*551,386251
575*189,108675
676*42 ,28392 
427*266,113582
947*797,754759
698*187,130526
849*268,227532
369*50 ,18450 
81*45  ,3645  
916*469,429604
638*304,193952
606*535,324210
